cases,deaths,country,geoid,countryterritorycode,population,date,date.int,log.cases,log.deaths,tot.cases,tot.deaths,cum.cases,cum.deaths,n.nonzero.rows,prop.zero.cases,prop.zero.deaths,delta.next.non0,max.gap,is.train,ctry.min.date.int,ctry.min.date,date.int.delta,ctry.first.log.cases,adj.log.cases
1298,63,canada,CA,CAN,37058856,2020-04-14,18366,7.16857989726404,4.14313472639153,33341,1467,25663,780,62,0.441441441441441,0.684684684684685,1,1,TRUE,18317,2020-02-25,49,6.47543271670409,6.47543271670409
1383,123,canada,CA,CAN,37058856,2020-04-15,18367,7.23201033166476,4.81218435537242,33341,1467,27046,903,62,0.441441441441441,0.684684684684685,1,1,TRUE,18317,2020-02-25,50,6.53886315110481,6.53886315110481
1318,107,canada,CA,CAN,37058856,2020-04-16,18368,7.18387071506245,4.67282883446191,33341,1467,28364,1010,62,0.441441441441441,0.684684684684685,1,1,TRUE,18317,2020-02-25,51,6.49072353450251,6.49072353450251
1717,183,canada,CA,CAN,37058856,2020-04-17,18369,7.44833386089748,5.20948615284142,33341,1467,30081,1193,62,0.441441441441441,0.684684684684685,1,1,TRUE,18317,2020-02-25,52,6.75518668033753,6.75518668033753
1791,116,canada,CA,CAN,37058856,2020-04-18,18370,7.49052940206071,4.75359019110636,33341,1467,31872,1309,62,0.441441441441441,0.684684684684685,1,1,TRUE,18317,2020-02-25,53,6.79738222150077,6.79738222150077
1469,158,canada,CA,CAN,37058856,2020-04-19,18371,7.29233717617388,5.06259503302697,33341,1467,33341,1467,62,0.441441441441441,0.684684684684685,1,1,TRUE,18317,2020-02-25,54,6.59918999561393,6.59918999561393
1,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-03-11,18332,0,-Inf,327,25,1,0,26,0.315789473684211,0.631578947368421,3,3,FALSE,,,,,
1,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-03-14,18335,0,-Inf,327,25,2,0,26,0.315789473684211,0.631578947368421,3,3,FALSE,,,,,
0,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-03-15,18336,-Inf,-Inf,327,25,2,0,26,0.315789473684211,0.631578947368421,,,FALSE,,,,,
0,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-03-16,18337,-Inf,-Inf,327,25,2,0,26,0.315789473684211,0.631578947368421,,,FALSE,,,,,
1,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-03-17,18338,0,-Inf,327,25,3,0,26,0.315789473684211,0.631578947368421,2,3,FALSE,,,,,
0,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-03-18,18339,-Inf,-Inf,327,25,3,0,26,0.315789473684211,0.631578947368421,,,FALSE,,,,,
11,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-03-19,18340,2.39789527279837,-Inf,327,25,14,0,26,0.315789473684211,0.631578947368421,3,3,FALSE,,,,,
0,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-03-20,18341,-Inf,-Inf,327,25,14,0,26,0.315789473684211,0.631578947368421,,,FALSE,,,,,
0,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-03-21,18342,-Inf,-Inf,327,25,14,0,26,0.315789473684211,0.631578947368421,,,FALSE,,,,,
9,1,democratic_republic_of_the_congo,CD,COD,84068091,2020-03-22,18343,2.19722457733622,0,327,25,23,1,26,0.315789473684211,0.631578947368421,1,2,FALSE,,,,,
3,1,democratic_republic_of_the_congo,CD,COD,84068091,2020-03-23,18344,1.09861228866811,0,327,25,26,2,26,0.315789473684211,0.631578947368421,2,2,FALSE,,,,,
0,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-03-24,18345,-Inf,-Inf,327,25,26,2,26,0.315789473684211,0.631578947368421,,,FALSE,,,,,
19,1,democratic_republic_of_the_congo,CD,COD,84068091,2020-03-25,18346,2.94443897916644,0,327,25,45,3,26,0.315789473684211,0.631578947368421,2,2,FALSE,,,,,
0,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-03-26,18347,-Inf,-Inf,327,25,45,3,26,0.315789473684211,0.631578947368421,,,FALSE,,,,,
9,1,democratic_republic_of_the_congo,CD,COD,84068091,2020-03-27,18348,2.19722457733622,0,327,25,54,4,26,0.315789473684211,0.631578947368421,1,2,FALSE,,,,,
4,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-03-28,18349,1.38629436111989,-Inf,327,25,58,4,26,0.315789473684211,0.631578947368421,2,2,FALSE,,,,,
0,2,democratic_republic_of_the_congo,CD,COD,84068091,2020-03-29,18350,-Inf,0.693147180559945,327,25,58,6,26,0.315789473684211,0.631578947368421,,,FALSE,,,,,
23,2,democratic_republic_of_the_congo,CD,COD,84068091,2020-03-30,18351,3.13549421592915,0.693147180559945,327,25,81,8,26,0.315789473684211,0.631578947368421,1,2,FALSE,,,,,
17,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-03-31,18352,2.83321334405622,-Inf,327,25,98,8,26,0.315789473684211,0.631578947368421,2,2,FALSE,,,,,
0,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-04-01,18353,-Inf,-Inf,327,25,98,8,26,0.315789473684211,0.631578947368421,,,FALSE,,,,,
25,3,democratic_republic_of_the_congo,CD,COD,84068091,2020-04-02,18354,3.2188758248682,1.09861228866811,327,25,123,11,26,0.315789473684211,0.631578947368421,2,2,FALSE,,,,,
0,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-04-03,18355,-Inf,-Inf,327,25,123,11,26,0.315789473684211,0.631578947368421,,,FALSE,,,,,
11,2,democratic_republic_of_the_congo,CD,COD,84068091,2020-04-04,18356,2.39789527279837,0.693147180559945,327,25,134,13,26,0.315789473684211,0.631578947368421,1,2,FALSE,,,,,
20,5,democratic_republic_of_the_congo,CD,COD,84068091,2020-04-05,18357,2.99573227355399,1.6094379124341,327,25,154,18,26,0.315789473684211,0.631578947368421,2,2,FALSE,,,,,
0,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-04-06,18358,-Inf,-Inf,327,25,154,18,26,0.315789473684211,0.631578947368421,,,FALSE,,,,,
7,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-04-07,18359,1.94591014905531,-Inf,327,25,161,18,26,0.315789473684211,0.631578947368421,1,2,FALSE,,,,,
19,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-04-08,18360,2.94443897916644,-Inf,327,25,180,18,26,0.315789473684211,0.631578947368421,1,2,FALSE,,,,,
3,2,democratic_republic_of_the_congo,CD,COD,84068091,2020-04-09,18361,1.09861228866811,0.693147180559945,327,25,183,20,26,0.315789473684211,0.631578947368421,1,2,FALSE,,,,,
32,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-04-10,18362,3.46573590279973,-Inf,327,25,215,20,26,0.315789473684211,0.631578947368421,1,2,FALSE,,,,,
8,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-04-11,18363,2.07944154167984,-Inf,327,25,223,20,26,0.315789473684211,0.631578947368421,1,2,FALSE,,,,,
11,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-04-12,18364,2.39789527279837,-Inf,327,25,234,20,26,0.315789473684211,0.631578947368421,2,2,FALSE,,,,,
0,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-04-13,18365,-Inf,-Inf,327,25,234,20,26,0.315789473684211,0.631578947368421,,,FALSE,,,,,
1,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-04-14,18366,0,-Inf,327,25,235,20,26,0.315789473684211,0.631578947368421,1,1,FALSE,,,,,
19,1,democratic_republic_of_the_congo,CD,COD,84068091,2020-04-15,18367,2.94443897916644,0,327,25,254,21,26,0.315789473684211,0.631578947368421,1,1,FALSE,,,,,
13,1,democratic_republic_of_the_congo,CD,COD,84068091,2020-04-16,18368,2.56494935746154,0,327,25,267,22,26,0.315789473684211,0.631578947368421,1,1,FALSE,,,,,
20,1,democratic_republic_of_the_congo,CD,COD,84068091,2020-04-17,18369,2.99573227355399,0,327,25,287,23,26,0.315789473684211,0.631578947368421,1,1,FALSE,,,,,
20,2,democratic_republic_of_the_congo,CD,COD,84068091,2020-04-18,18370,2.99573227355399,0.693147180559945,327,25,307,25,26,0.315789473684211,0.631578947368421,1,1,FALSE,,,,,
20,0,democratic_republic_of_the_congo,CD,COD,84068091,2020-04-19,18371,2.99573227355399,-Inf,327,25,327,25,26,0.315789473684211,0.631578947368421,1,1,FALSE,,,,,
1,0,central_african_republic,CF,CAF,4666377,2020-03-16,18337,0,-Inf,12,0,1,0,10,0.714285714285714,1,6,7,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-03-17,18338,-Inf,-Inf,12,0,1,0,10,0.714285714285714,1,,,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-03-18,18339,-Inf,-Inf,12,0,1,0,10,0.714285714285714,1,,,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-03-19,18340,-Inf,-Inf,12,0,1,0,10,0.714285714285714,1,,,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-03-20,18341,-Inf,-Inf,12,0,1,0,10,0.714285714285714,1,,,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-03-21,18342,-Inf,-Inf,12,0,1,0,10,0.714285714285714,1,,,FALSE,,,,,
2,0,central_african_republic,CF,CAF,4666377,2020-03-22,18343,0.693147180559945,-Inf,12,0,3,0,10,0.714285714285714,1,1,7,FALSE,,,,,
1,0,central_african_republic,CF,CAF,4666377,2020-03-23,18344,0,-Inf,12,0,4,0,10,0.714285714285714,1,4,7,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-03-24,18345,-Inf,-Inf,12,0,4,0,10,0.714285714285714,1,,,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-03-25,18346,-Inf,-Inf,12,0,4,0,10,0.714285714285714,1,,,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-03-26,18347,-Inf,-Inf,12,0,4,0,10,0.714285714285714,1,,,FALSE,,,,,
1,0,central_african_republic,CF,CAF,4666377,2020-03-27,18348,0,-Inf,12,0,5,0,10,0.714285714285714,1,2,7,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-03-28,18349,-Inf,-Inf,12,0,5,0,10,0.714285714285714,1,,,FALSE,,,,,
1,0,central_african_republic,CF,CAF,4666377,2020-03-29,18350,0,-Inf,12,0,6,0,10,0.714285714285714,1,4,7,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-03-30,18351,-Inf,-Inf,12,0,6,0,10,0.714285714285714,1,,,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-03-31,18352,-Inf,-Inf,12,0,6,0,10,0.714285714285714,1,,,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-04-01,18353,-Inf,-Inf,12,0,6,0,10,0.714285714285714,1,,,FALSE,,,,,
2,0,central_african_republic,CF,CAF,4666377,2020-04-02,18354,0.693147180559945,-Inf,12,0,8,0,10,0.714285714285714,1,3,7,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-04-03,18355,-Inf,-Inf,12,0,8,0,10,0.714285714285714,1,,,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-04-04,18356,-Inf,-Inf,12,0,8,0,10,0.714285714285714,1,,,FALSE,,,,,
1,0,central_african_republic,CF,CAF,4666377,2020-04-05,18357,0,-Inf,12,0,9,0,10,0.714285714285714,1,4,7,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-04-06,18358,-Inf,-Inf,12,0,9,0,10,0.714285714285714,1,,,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-04-07,18359,-Inf,-Inf,12,0,9,0,10,0.714285714285714,1,,,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-04-08,18360,-Inf,-Inf,12,0,9,0,10,0.714285714285714,1,,,FALSE,,,,,
1,0,central_african_republic,CF,CAF,4666377,2020-04-09,18361,0,-Inf,12,0,10,0,10,0.714285714285714,1,1,7,FALSE,,,,,
1,0,central_african_republic,CF,CAF,4666377,2020-04-10,18362,0,-Inf,12,0,11,0,10,0.714285714285714,1,7,7,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-04-11,18363,-Inf,-Inf,12,0,11,0,10,0.714285714285714,1,,,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-04-12,18364,-Inf,-Inf,12,0,11,0,10,0.714285714285714,1,,,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-04-13,18365,-Inf,-Inf,12,0,11,0,10,0.714285714285714,1,,,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-04-14,18366,-Inf,-Inf,12,0,11,0,10,0.714285714285714,1,,,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-04-15,18367,-Inf,-Inf,12,0,11,0,10,0.714285714285714,1,,,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-04-16,18368,-Inf,-Inf,12,0,11,0,10,0.714285714285714,1,,,FALSE,,,,,
1,0,central_african_republic,CF,CAF,4666377,2020-04-17,18369,0,-Inf,12,0,12,0,10,0.714285714285714,1,1,1,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-04-18,18370,-Inf,-Inf,12,0,12,0,10,0.714285714285714,1,,,FALSE,,,,,
0,0,central_african_republic,CF,CAF,4666377,2020-04-19,18371,-Inf,-Inf,12,0,12,0,10,0.714285714285714,1,,,FALSE,,,,,
1,0,congo,CG,COG,5244363,2020-03-16,18337,0,-Inf,143,6,1,0,12,0.657142857142857,0.885714285714286,3,7,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-03-17,18338,-Inf,-Inf,143,6,1,0,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-03-18,18339,-Inf,-Inf,143,6,1,0,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
2,0,congo,CG,COG,5244363,2020-03-19,18340,0.693147180559945,-Inf,143,6,3,0,12,0.657142857142857,0.885714285714286,3,7,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-03-20,18341,-Inf,-Inf,143,6,3,0,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-03-21,18342,-Inf,-Inf,143,6,3,0,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
1,0,congo,CG,COG,5244363,2020-03-22,18343,0,-Inf,143,6,4,0,12,0.657142857142857,0.885714285714286,7,7,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-03-23,18344,-Inf,-Inf,143,6,4,0,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-03-24,18345,-Inf,-Inf,143,6,4,0,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-03-25,18346,-Inf,-Inf,143,6,4,0,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-03-26,18347,-Inf,-Inf,143,6,4,0,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-03-27,18348,-Inf,-Inf,143,6,4,0,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-03-28,18349,-Inf,-Inf,143,6,4,0,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
15,0,congo,CG,COG,5244363,2020-03-29,18350,2.70805020110221,-Inf,143,6,19,0,12,0.657142857142857,0.885714285714286,3,4,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-03-30,18351,-Inf,-Inf,143,6,19,0,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-03-31,18352,-Inf,-Inf,143,6,19,0,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
3,2,congo,CG,COG,5244363,2020-04-01,18353,1.09861228866811,0.693147180559945,143,6,22,2,12,0.657142857142857,0.885714285714286,2,4,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-04-02,18354,-Inf,-Inf,143,6,22,2,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
19,1,congo,CG,COG,5244363,2020-04-03,18355,2.94443897916644,0,143,6,41,3,12,0.657142857142857,0.885714285714286,2,4,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-04-04,18356,-Inf,-Inf,143,6,41,3,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
4,2,congo,CG,COG,5244363,2020-04-05,18357,1.38629436111989,0.693147180559945,143,6,45,5,12,0.657142857142857,0.885714285714286,4,4,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-04-06,18358,-Inf,-Inf,143,6,45,5,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-04-07,18359,-Inf,-Inf,143,6,45,5,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-04-08,18360,-Inf,-Inf,143,6,45,5,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
15,0,congo,CG,COG,5244363,2020-04-09,18361,2.70805020110221,-Inf,143,6,60,5,12,0.657142857142857,0.885714285714286,4,4,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-04-10,18362,-Inf,-Inf,143,6,60,5,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-04-11,18363,-Inf,-Inf,143,6,60,5,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-04-12,18364,-Inf,-Inf,143,6,60,5,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
10,0,congo,CG,COG,5244363,2020-04-13,18365,2.30258509299405,-Inf,143,6,70,5,12,0.657142857142857,0.885714285714286,2,2,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-04-14,18366,-Inf,-Inf,143,6,70,5,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
4,0,congo,CG,COG,5244363,2020-04-15,18367,1.38629436111989,-Inf,143,6,74,5,12,0.657142857142857,0.885714285714286,1,2,FALSE,,,,,
43,0,congo,CG,COG,5244363,2020-04-16,18368,3.76120011569356,-Inf,143,6,117,5,12,0.657142857142857,0.885714285714286,2,2,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-04-17,18369,-Inf,-Inf,143,6,117,5,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
26,1,congo,CG,COG,5244363,2020-04-18,18370,3.25809653802148,0,143,6,143,6,12,0.657142857142857,0.885714285714286,1,1,FALSE,,,,,
0,0,congo,CG,COG,5244363,2020-04-19,18371,-Inf,-Inf,143,6,143,6,12,0.657142857142857,0.885714285714286,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2019-12-31,18261,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-01,18262,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-02,18263,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-03,18264,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-04,18265,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-05,18266,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-06,18267,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-07,18268,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-08,18269,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-09,18270,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-10,18271,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-11,18272,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-12,18273,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-13,18274,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-14,18275,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-15,18276,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-16,18277,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-17,18278,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-18,18279,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-19,18280,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-20,18281,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-21,18282,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-22,18283,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-23,18284,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-24,18285,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-25,18286,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-26,18287,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-27,18288,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-28,18289,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-29,18290,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-30,18291,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-01-31,18292,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-01,18293,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-02,18294,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-03,18295,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-04,18296,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-05,18297,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-06,18298,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-07,18299,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-08,18300,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-09,18301,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-10,18302,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-11,18303,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-12,18304,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-13,18305,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-14,18306,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-15,18307,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-16,18308,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-17,18309,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-18,18310,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-19,18311,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-20,18312,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-21,18313,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-22,18314,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-23,18315,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
0,0,switzerland,CH,CHE,8516543,2020-02-24,18316,-Inf,-Inf,27322,1110,0,0,52,0.531531531531532,0.63963963963964,,,FALSE,,,,,
